,datetime,measured,station_id,variable_id,updated_at,anomaly_name,anomaly_value
10988,2020-08-04T02:40:00Z,1.328,192,4013,2020-08-04T02:47:16Z,,
10989,2020-08-04T02:45:00Z,1.328,192,4013,2020-08-04T02:47:16Z,Spikes,-0.27760365620210337
10990,2020-08-04T02:50:00Z,1.328,192,4013,2020-08-04T03:02:55Z,,
10991,2020-08-04T02:55:00Z,1.327,192,4013,2020-08-04T03:02:55Z,,
10992,2020-08-04T03:00:00Z,1.327,192,4013,2020-08-04T03:02:55Z,,
10993,2020-08-04T03:05:00Z,1.3259999999999998,192,4013,2020-08-04T03:17:16Z,Spikes,0.28267445556232973
10994,2020-08-04T03:10:00Z,1.325,192,4013,2020-08-04T03:17:16Z,,
10995,2020-08-04T03:15:00Z,1.324,192,4013,2020-08-04T03:17:16Z,,
10996,2020-08-04T03:20:00Z,1.3230000000000002,192,4013,2020-08-04T03:32:57Z,Spikes,-1.1765698705808492
10997,2020-08-04T03:25:00Z,1.321,192,4013,2020-08-04T03:32:57Z,,
10998,2020-08-04T03:30:00Z,1.32,192,4013,2020-08-04T03:32:57Z,,
10999,2020-08-04T03:35:00Z,1.318,192,4013,2020-08-04T03:47:16Z,Spikes,0.9858789564674697
11000,2020-08-04T03:40:00Z,1.3159999999999998,192,4013,2020-08-04T03:47:16Z,,
11001,2020-08-04T03:45:00Z,1.314,192,4013,2020-08-04T03:47:16Z,,
11002,2020-08-04T03:50:00Z,1.3119999999999998,192,4013,2020-08-04T04:02:59Z,,
11003,2020-08-04T03:55:00Z,1.311,192,4013,2020-08-04T04:02:59Z,,
11004,2020-08-04T04:00:00Z,1.308,192,4013,2020-08-04T04:02:59Z,Spikes,3.219609609807377
11005,2020-08-04T04:05:00Z,1.306,192,4013,2020-08-04T04:17:16Z,,
11006,2020-08-04T04:10:00Z,1.3030000000000002,192,4013,2020-08-04T04:17:16Z,,
11007,2020-08-04T04:15:00Z,1.3019999999999998,192,4013,2020-08-04T04:17:16Z,,
11008,2020-08-04T04:20:00Z,1.3,192,4013,2020-08-04T04:32:59Z,,
11009,2020-08-04T04:25:00Z,1.297,192,4013,2020-08-04T04:32:59Z,Spikes,0.08018221742734033
11010,2020-08-04T04:30:00Z,1.295,192,4013,2020-08-04T04:32:59Z,,
11011,2020-08-04T04:35:00Z,1.2919999999999998,192,4013,2020-08-04T04:47:16Z,,
11012,2020-08-04T04:40:00Z,1.291,192,4013,2020-08-04T04:47:16Z,,
11013,2020-08-04T04:45:00Z,1.2890000000000001,192,4013,2020-08-04T04:47:16Z,,
11014,2020-08-04T04:50:00Z,1.287,192,4013,2020-08-04T05:02:58Z,Spikes,2.431094332626391
11015,2020-08-04T04:55:00Z,1.285,192,4013,2020-08-04T05:02:58Z,,
11016,2020-08-04T05:00:00Z,1.284,192,4013,2020-08-04T05:02:58Z,,
11017,2020-08-04T05:05:00Z,1.2830000000000001,192,4013,2020-08-04T05:17:17Z,,
11018,2020-08-04T05:10:00Z,1.2819999999999998,192,4013,2020-08-04T05:17:17Z,Spikes,3.9525500313796327
11019,2020-08-04T05:15:00Z,1.281,192,4013,2020-08-04T05:17:17Z,,
11020,2020-08-04T05:20:00Z,1.281,192,4013,2020-08-04T05:33:02Z,,
11021,2020-08-04T05:25:00Z,1.2819999999999998,192,4013,2020-08-04T05:33:02Z,,
11022,2020-08-04T05:30:00Z,1.2819999999999998,192,4013,2020-08-04T05:33:02Z,Spikes,-0.34340857166518135
11023,2020-08-04T05:35:00Z,1.2830000000000001,192,4013,2020-08-04T05:47:17Z,,
11024,2020-08-04T05:40:00Z,1.285,192,4013,2020-08-04T05:47:17Z,,
11025,2020-08-04T05:45:00Z,1.287,192,4013,2020-08-04T05:47:17Z,,
11026,2020-08-04T05:50:00Z,1.29,192,4013,2020-08-04T06:47:17Z,,
11027,2020-08-04T05:55:00Z,1.2919999999999998,192,4013,2020-08-04T06:47:17Z,Spikes,0.7205008552778427
11028,2020-08-04T06:00:00Z,1.296,192,4013,2020-08-04T06:47:17Z,,
11029,2020-08-04T06:05:00Z,1.2990000000000002,192,4013,2020-08-04T06:47:17Z,,
11030,2020-08-04T06:10:00Z,1.3030000000000002,192,4013,2020-08-04T06:47:17Z,,
11031,2020-08-04T06:15:00Z,1.308,192,4013,2020-08-04T06:47:17Z,,
11032,2020-08-04T06:20:00Z,1.3119999999999998,192,4013,2020-08-04T06:47:17Z,,
11033,2020-08-04T06:25:00Z,1.317,192,4013,2020-08-04T06:47:17Z,Spikes,1.8874855977418143
11034,2020-08-04T06:30:00Z,1.3219999999999998,192,4013,2020-08-04T06:47:17Z,,
11035,2020-08-04T06:35:00Z,1.328,192,4013,2020-08-04T06:47:17Z,,
11036,2020-08-04T06:40:00Z,1.3330000000000002,192,4013,2020-08-04T06:47:17Z,Spikes,1.605455183166451
11037,2020-08-04T06:45:00Z,1.338,192,4013,2020-08-04T06:47:17Z,,
11038,2020-08-04T06:50:00Z,1.344,192,4013,2020-08-04T07:02:43Z,,
11039,2020-08-04T06:55:00Z,1.349,192,4013,2020-08-04T07:02:43Z,,
11040,2020-08-04T07:00:00Z,1.355,192,4013,2020-08-04T07:02:43Z,,
11041,2020-08-04T07:05:00Z,1.36,192,4013,2020-08-04T07:17:17Z,,
11042,2020-08-04T07:10:00Z,1.3659999999999999,192,4013,2020-08-04T07:17:17Z,Spikes,3.1231458016562303
11043,2020-08-04T07:15:00Z,1.371,192,4013,2020-08-04T07:17:17Z,,
11044,2020-08-04T07:20:00Z,1.3769999999999998,192,4013,2020-08-04T07:32:41Z,,
11045,2020-08-04T07:25:00Z,1.382,192,4013,2020-08-04T07:32:41Z,,
11046,2020-08-04T07:30:00Z,1.3869999999999998,192,4013,2020-08-04T07:32:41Z,,
11047,2020-08-04T07:35:00Z,1.392,192,4013,2020-08-04T07:47:17Z,,
11048,2020-08-04T07:40:00Z,1.3969999999999998,192,4013,2020-08-04T07:47:17Z,Spikes,0.6109681880953235
11049,2020-08-04T07:45:00Z,1.402,192,4013,2020-08-04T07:47:17Z,,
11050,2020-08-04T07:50:00Z,1.406,192,4013,2020-08-04T08:02:44Z,,
11051,2020-08-04T07:55:00Z,1.411,192,4013,2020-08-04T08:02:44Z,Spikes,2.0295854324101783
11052,2020-08-04T08:00:00Z,1.415,192,4013,2020-08-04T08:02:44Z,,
11053,2020-08-04T08:05:00Z,1.42,192,4013,2020-08-04T08:17:17Z,,
11054,2020-08-04T08:10:00Z,1.423,192,4013,2020-08-04T08:17:17Z,,
11055,2020-08-04T08:15:00Z,1.4269999999999998,192,4013,2020-08-04T08:17:17Z,,
11056,2020-08-04T08:20:00Z,1.43,192,4013,2020-08-04T08:32:46Z,Spikes,0.9626247888257022
11057,2020-08-04T08:25:00Z,1.4340000000000002,192,4013,2020-08-04T08:32:46Z,,
11058,2020-08-04T08:30:00Z,1.4369999999999998,192,4013,2020-08-04T08:32:46Z,,
11059,2020-08-04T08:35:00Z,1.44,192,4013,2020-08-04T08:47:18Z,,
11060,2020-08-04T08:40:00Z,1.443,192,4013,2020-08-04T08:47:18Z,,
11061,2020-08-04T08:45:00Z,1.446,192,4013,2020-08-04T08:47:18Z,,
11062,2020-08-04T08:50:00Z,1.449,192,4013,2020-08-04T09:02:49Z,,
11063,2020-08-04T08:55:00Z,1.4509999999999998,192,4013,2020-08-04T09:02:49Z,Spikes,2.301391193418688
11064,2020-08-04T09:00:00Z,1.453,192,4013,2020-08-04T09:02:49Z,,
11065,2020-08-04T09:05:00Z,1.455,192,4013,2020-08-04T09:17:19Z,,
11066,2020-08-04T09:10:00Z,1.456,192,4013,2020-08-04T09:17:19Z,Spikes,-0.6488261075122961
11067,2020-08-04T09:15:00Z,1.459,192,4013,2020-08-04T09:17:19Z,,
11068,2020-08-04T09:20:00Z,1.46,192,4013,2020-08-04T09:32:50Z,,
11069,2020-08-04T09:25:00Z,1.4609999999999999,192,4013,2020-08-04T09:32:50Z,,
11070,2020-08-04T09:30:00Z,1.462,192,4013,2020-08-04T09:32:50Z,,
11071,2020-08-04T09:35:00Z,1.463,192,4013,2020-08-04T09:47:19Z,,
11072,2020-08-04T09:40:00Z,1.463,192,4013,2020-08-04T09:47:19Z,Spikes,-1.4216400793851216
11073,2020-08-04T09:45:00Z,1.464,192,4013,2020-08-04T09:47:19Z,,
11074,2020-08-04T09:50:00Z,1.464,192,4013,2020-08-04T10:02:52Z,,
11075,2020-08-04T09:55:00Z,1.464,192,4013,2020-08-04T10:02:52Z,Spikes,3.6244683365153327
11076,2020-08-04T10:00:00Z,1.464,192,4013,2020-08-04T10:02:52Z,,
11077,2020-08-04T10:05:00Z,1.464,192,4013,2020-08-04T10:17:20Z,,
11078,2020-08-04T10:10:00Z,1.463,192,4013,2020-08-04T10:17:20Z,,
11079,2020-08-04T10:15:00Z,1.462,192,4013,2020-08-04T10:17:20Z,Spikes,2.038045972788221
11080,2020-08-04T10:20:00Z,1.46,192,4013,2020-08-04T10:32:51Z,,
11081,2020-08-04T10:25:00Z,1.459,192,4013,2020-08-04T10:32:51Z,,
11082,2020-08-04T10:30:00Z,1.4580000000000002,192,4013,2020-08-04T10:32:51Z,Spikes,1.6368365249526065
11083,2020-08-04T10:35:00Z,1.456,192,4013,2020-08-04T10:47:21Z,,
11084,2020-08-04T10:40:00Z,1.454,192,4013,2020-08-04T10:47:21Z,,
11085,2020-08-04T10:45:00Z,1.452,192,4013,2020-08-04T10:47:21Z,Spikes,3.9035630097085656
11086,2020-08-04T10:50:00Z,1.449,192,4013,2020-08-04T11:02:55Z,,
11087,2020-08-04T10:55:00Z,1.4469999999999998,192,4013,2020-08-04T11:02:55Z,,
11088,2020-08-04T11:00:00Z,1.444,192,4013,2020-08-04T11:02:55Z,,
11089,2020-08-04T11:05:00Z,1.4409999999999998,192,4013,2020-08-04T11:17:21Z,,
11090,2020-08-04T11:10:00Z,1.4369999999999998,192,4013,2020-08-04T11:17:21Z,,
11091,2020-08-04T11:15:00Z,1.4340000000000002,192,4013,2020-08-04T11:17:21Z,Spikes,-1.464501134506782
11092,2020-08-04T11:20:00Z,1.43,192,4013,2020-08-04T11:32:56Z,,
11093,2020-08-04T11:25:00Z,1.4269999999999998,192,4013,2020-08-04T11:32:56Z,,
11094,2020-08-04T11:30:00Z,1.423,192,4013,2020-08-04T11:32:56Z,Spikes,0.9427590962478423
11095,2020-08-04T11:35:00Z,1.419,192,4013,2020-08-04T11:47:21Z,,
11096,2020-08-04T11:40:00Z,1.415,192,4013,2020-08-04T11:47:21Z,,
11097,2020-08-04T11:45:00Z,1.412,192,4013,2020-08-04T11:47:21Z,Spikes,2.2170798890947223
11098,2020-08-04T11:50:00Z,1.4069999999999998,192,4013,2020-08-04T12:02:55Z,,
11099,2020-08-04T11:55:00Z,1.403,192,4013,2020-08-04T12:02:55Z,,
11100,2020-08-04T12:00:00Z,1.3980000000000001,192,4013,2020-08-04T12:02:55Z,Spikes,-0.8216826532604222
11101,2020-08-04T12:05:00Z,1.3940000000000001,192,4013,2020-08-04T12:17:21Z,,
11102,2020-08-04T12:10:00Z,1.39,192,4013,2020-08-04T12:17:21Z,,
11103,2020-08-04T12:15:00Z,1.385,192,4013,2020-08-04T12:17:21Z,,
11104,2020-08-04T12:20:00Z,1.38,192,4013,2020-08-04T12:32:59Z,Spikes,2.742110856531612
11105,2020-08-04T12:25:00Z,1.376,192,4013,2020-08-04T12:32:59Z,,
11106,2020-08-04T12:30:00Z,1.371,192,4013,2020-08-04T12:32:59Z,,
11107,2020-08-04T12:35:00Z,1.367,192,4013,2020-08-04T12:47:21Z,,
11108,2020-08-04T12:40:00Z,1.3619999999999999,192,4013,2020-08-04T12:47:21Z,Spikes,3.8323611528218917
11109,2020-08-04T12:45:00Z,1.357,192,4013,2020-08-04T12:47:21Z,,
11110,2020-08-04T12:50:00Z,1.3519999999999999,192,4013,2020-08-04T13:03:00Z,,
