,datetime,measured,station_id,variable_id,updated_at,anomaly_name,anomaly_value
7511,2020-07-23T00:55:00Z,1.0590000000000002,192,4013,2020-07-23T01:03:08Z,,
7512,2020-07-23T01:00:00Z,1.061,192,4013,2020-07-23T01:03:08Z,,
7513,2020-07-23T01:05:00Z,1.063,192,4013,2020-07-23T01:17:05Z,,
7514,2020-07-23T01:10:00Z,1.065,192,4013,2020-07-23T01:17:05Z,,
7515,2020-07-23T01:15:00Z,1.0659999999999998,192,4013,2020-07-23T01:17:05Z,,
7516,2020-07-23T01:20:00Z,1.069,192,4013,2020-07-23T01:33:02Z,,
7517,2020-07-23T01:25:00Z,1.071,192,4013,2020-07-23T01:33:02Z,,
7518,2020-07-23T01:30:00Z,1.074,192,4013,2020-07-23T01:33:02Z,,
7519,2020-07-23T01:35:00Z,1.0759999999999998,192,4013,2020-07-23T01:47:05Z,,
7520,2020-07-23T01:40:00Z,1.078,192,4013,2020-07-23T01:47:05Z,,
7521,2020-07-23T01:45:00Z,1.081,192,4013,2020-07-23T01:47:05Z,,
7522,2020-07-23T01:50:00Z,1.084,192,4013,2020-07-23T02:03:08Z,,
7523,2020-07-23T01:55:00Z,1.087,192,4013,2020-07-23T02:03:08Z,,
7524,2020-07-23T02:00:00Z,1.09,192,4013,2020-07-23T02:03:08Z,,
7525,2020-07-23T02:05:00Z,1.093,192,4013,2020-07-23T02:17:05Z,,
7526,2020-07-23T02:10:00Z,1.0959999999999999,192,4013,2020-07-23T02:17:05Z,,
7527,2020-07-23T02:15:00Z,1.099,192,4013,2020-07-23T02:17:05Z,,
7528,2020-07-23T02:20:00Z,1.102,192,4013,2020-07-23T02:33:09Z,,
7529,2020-07-23T02:25:00Z,1.105,192,4013,2020-07-23T02:33:09Z,,
7530,2020-07-23T02:30:00Z,1.109,192,4013,2020-07-23T02:33:09Z,,
7531,2020-07-23T02:35:00Z,1.112,192,4013,2020-07-23T02:47:05Z,,
7532,2020-07-23T02:40:00Z,1.114,192,4013,2020-07-23T02:47:05Z,,
7533,2020-07-23T02:45:00Z,1.117,192,4013,2020-07-23T02:47:05Z,,
7534,2020-07-23T02:50:00Z,1.12,192,4013,2020-07-23T03:03:05Z,,
7535,2020-07-23T02:55:00Z,1.123,192,4013,2020-07-23T03:03:05Z,,
7536,2020-07-23T03:00:00Z,1.126,192,4013,2020-07-23T03:03:05Z,,
7537,2020-07-23T03:05:00Z,1.129,192,4013,2020-07-23T03:17:05Z,Stationary Values,1.129
7538,2020-07-23T03:10:00Z,1.131,192,4013,2020-07-23T03:17:05Z,Stationary Values,1.129
7539,2020-07-23T03:15:00Z,1.1340000000000001,192,4013,2020-07-23T03:17:05Z,Stationary Values,1.129
7540,2020-07-23T03:20:00Z,1.136,192,4013,2020-07-23T03:33:11Z,Stationary Values,1.129
7541,2020-07-23T03:25:00Z,1.139,192,4013,2020-07-23T03:33:11Z,Stationary Values,1.129
7542,2020-07-23T03:30:00Z,1.1420000000000001,192,4013,2020-07-23T03:33:11Z,Stationary Values,1.129
7543,2020-07-23T03:35:00Z,1.1440000000000001,192,4013,2020-07-23T03:47:05Z,Stationary Values,1.129
7544,2020-07-23T03:40:00Z,1.146,192,4013,2020-07-23T03:47:05Z,Stationary Values,1.129
7545,2020-07-23T03:45:00Z,1.148,192,4013,2020-07-23T03:47:05Z,Stationary Values,1.129
7546,2020-07-23T03:50:00Z,1.15,192,4013,2020-07-23T04:03:12Z,Stationary Values,1.129
7547,2020-07-23T03:55:00Z,1.1520000000000001,192,4013,2020-07-23T04:03:12Z,Stationary Values,1.129
7548,2020-07-23T04:00:00Z,1.1540000000000001,192,4013,2020-07-23T04:03:12Z,Stationary Values,1.129
7549,2020-07-23T04:05:00Z,1.156,192,4013,2020-07-23T04:17:06Z,Stationary Values,1.129
7550,2020-07-23T04:10:00Z,1.158,192,4013,2020-07-23T04:17:06Z,Stationary Values,1.129
7551,2020-07-23T04:15:00Z,1.159,192,4013,2020-07-23T04:17:06Z,Stationary Values,1.129
7552,2020-07-23T04:20:00Z,1.161,192,4013,2020-07-23T04:33:13Z,Stationary Values,1.129
7553,2020-07-23T04:25:00Z,1.163,192,4013,2020-07-23T04:33:13Z,Stationary Values,1.129
7554,2020-07-23T04:30:00Z,1.165,192,4013,2020-07-23T04:33:13Z,Stationary Values,1.129
7555,2020-07-23T04:35:00Z,1.167,192,4013,2020-07-23T04:47:06Z,Stationary Values,1.129
7556,2020-07-23T04:40:00Z,1.169,192,4013,2020-07-23T04:47:06Z,Stationary Values,1.129
7557,2020-07-23T04:45:00Z,1.171,192,4013,2020-07-23T04:47:06Z,Stationary Values,1.129
7558,2020-07-23T04:50:00Z,1.173,192,4013,2020-07-23T05:03:16Z,Stationary Values,1.129
7559,2020-07-23T04:55:00Z,1.175,192,4013,2020-07-23T05:03:16Z,Stationary Values,1.129
7560,2020-07-23T05:00:00Z,1.178,192,4013,2020-07-23T05:03:16Z,Stationary Values,1.129
7561,2020-07-23T05:05:00Z,1.181,192,4013,2020-07-23T05:17:06Z,Stationary Values,1.129
7562,2020-07-23T05:10:00Z,1.1840000000000002,192,4013,2020-07-23T05:17:06Z,Stationary Values,1.129
7563,2020-07-23T05:15:00Z,1.188,192,4013,2020-07-23T05:17:06Z,Stationary Values,1.129
7564,2020-07-23T05:20:00Z,1.192,192,4013,2020-07-23T05:33:16Z,Stationary Values,1.129
7565,2020-07-23T05:25:00Z,1.196,192,4013,2020-07-23T05:33:16Z,Stationary Values,1.129
7566,2020-07-23T05:30:00Z,1.2009999999999998,192,4013,2020-07-23T05:33:16Z,Stationary Values,1.129
7567,2020-07-23T05:35:00Z,1.206,192,4013,2020-07-23T05:47:06Z,Stationary Values,1.129
7568,2020-07-23T05:40:00Z,1.21,192,4013,2020-07-23T05:47:06Z,Stationary Values,1.129
7569,2020-07-23T05:45:00Z,1.216,192,4013,2020-07-23T05:47:06Z,Stationary Values,1.129
7570,2020-07-23T05:50:00Z,1.222,192,4013,2020-07-23T06:47:05Z,Stationary Values,1.129
7571,2020-07-23T05:55:00Z,1.228,192,4013,2020-07-23T06:47:05Z,Stationary Values,1.129
7572,2020-07-23T06:00:00Z,1.235,192,4013,2020-07-23T06:47:05Z,Stationary Values,1.129
7573,2020-07-23T06:05:00Z,1.24,192,4013,2020-07-23T06:47:05Z,Stationary Values,1.129
7574,2020-07-23T06:10:00Z,1.247,192,4013,2020-07-23T06:47:05Z,Stationary Values,1.129
7575,2020-07-23T06:15:00Z,1.253,192,4013,2020-07-23T06:47:05Z,Stationary Values,1.129
7576,2020-07-23T06:20:00Z,1.26,192,4013,2020-07-23T06:47:05Z,Stationary Values,1.129
7577,2020-07-23T06:25:00Z,1.2670000000000001,192,4013,2020-07-23T06:47:05Z,Stationary Values,1.129
7578,2020-07-23T06:30:00Z,1.273,192,4013,2020-07-23T06:47:05Z,Stationary Values,1.129
7579,2020-07-23T06:35:00Z,1.281,192,4013,2020-07-23T06:47:05Z,Stationary Values,1.129
7580,2020-07-23T06:40:00Z,1.287,192,4013,2020-07-23T06:47:05Z,Stationary Values,1.129
7581,2020-07-23T06:45:00Z,1.2930000000000001,192,4013,2020-07-23T06:47:05Z,Stationary Values,1.129
7582,2020-07-23T06:50:00Z,1.3,192,4013,2020-07-23T07:02:31Z,Stationary Values,1.129
7583,2020-07-23T06:55:00Z,1.306,192,4013,2020-07-23T07:02:31Z,Stationary Values,1.129
7584,2020-07-23T07:00:00Z,1.3119999999999998,192,4013,2020-07-23T07:02:31Z,Stationary Values,1.129
7585,2020-07-23T07:05:00Z,1.318,192,4013,2020-07-23T07:17:05Z,Stationary Values,1.129
7586,2020-07-23T07:10:00Z,1.324,192,4013,2020-07-23T07:17:05Z,Stationary Values,1.129
7587,2020-07-23T07:15:00Z,1.33,192,4013,2020-07-23T07:17:05Z,Stationary Values,1.129
7588,2020-07-23T07:20:00Z,1.3359999999999999,192,4013,2020-07-23T07:32:30Z,Stationary Values,1.129
7589,2020-07-23T07:25:00Z,1.341,192,4013,2020-07-23T07:32:30Z,Stationary Values,1.129
7590,2020-07-23T07:30:00Z,1.3459999999999999,192,4013,2020-07-23T07:32:30Z,Stationary Values,1.129
7591,2020-07-23T07:35:00Z,1.351,192,4013,2020-07-23T07:47:06Z,Stationary Values,1.129
7592,2020-07-23T07:40:00Z,1.3559999999999999,192,4013,2020-07-23T07:47:06Z,Stationary Values,1.129
7593,2020-07-23T07:45:00Z,1.36,192,4013,2020-07-23T07:47:06Z,Stationary Values,1.129
7594,2020-07-23T07:50:00Z,1.365,192,4013,2020-07-23T08:02:34Z,Stationary Values,1.129
7595,2020-07-23T07:55:00Z,1.369,192,4013,2020-07-23T08:02:34Z,Stationary Values,1.129
7596,2020-07-23T08:00:00Z,1.3719999999999999,192,4013,2020-07-23T08:02:34Z,Stationary Values,1.129
7597,2020-07-23T08:05:00Z,1.376,192,4013,2020-07-23T08:17:07Z,Stationary Values,1.129
7598,2020-07-23T08:10:00Z,1.38,192,4013,2020-07-23T08:17:07Z,Stationary Values,1.129
7599,2020-07-23T08:15:00Z,1.3840000000000001,192,4013,2020-07-23T08:17:07Z,Stationary Values,1.129
7600,2020-07-23T08:20:00Z,1.3869999999999998,192,4013,2020-07-23T08:32:35Z,Stationary Values,1.129
7601,2020-07-23T08:25:00Z,1.391,192,4013,2020-07-23T08:32:35Z,Stationary Values,1.129
7602,2020-07-23T08:30:00Z,1.393,192,4013,2020-07-23T08:32:35Z,Stationary Values,1.129
7603,2020-07-23T08:35:00Z,1.395,192,4013,2020-07-23T08:47:07Z,Stationary Values,1.129
7604,2020-07-23T08:40:00Z,1.3980000000000001,192,4013,2020-07-23T08:47:07Z,Stationary Values,1.129
7605,2020-07-23T08:45:00Z,1.401,192,4013,2020-07-23T08:47:07Z,Stationary Values,1.129
7606,2020-07-23T08:50:00Z,1.4040000000000001,192,4013,2020-07-23T09:02:34Z,Stationary Values,1.129
7607,2020-07-23T08:55:00Z,1.405,192,4013,2020-07-23T09:02:34Z,Stationary Values,1.129
7608,2020-07-23T09:00:00Z,1.4069999999999998,192,4013,2020-07-23T09:02:34Z,Stationary Values,1.129
7609,2020-07-23T09:05:00Z,1.4080000000000001,192,4013,2020-07-23T09:17:07Z,,
7610,2020-07-23T09:10:00Z,1.41,192,4013,2020-07-23T09:17:07Z,,
7611,2020-07-23T09:15:00Z,1.412,192,4013,2020-07-23T09:17:07Z,,
7612,2020-07-23T09:20:00Z,1.412,192,4013,2020-07-23T09:32:37Z,,
7613,2020-07-23T09:25:00Z,1.413,192,4013,2020-07-23T09:32:37Z,,
7614,2020-07-23T09:30:00Z,1.413,192,4013,2020-07-23T09:32:37Z,,
7615,2020-07-23T09:35:00Z,1.413,192,4013,2020-07-23T09:47:07Z,,
7616,2020-07-23T09:40:00Z,1.413,192,4013,2020-07-23T09:47:07Z,,
7617,2020-07-23T09:45:00Z,1.412,192,4013,2020-07-23T09:47:07Z,,
7618,2020-07-23T09:50:00Z,1.411,192,4013,2020-07-23T10:02:38Z,,
7619,2020-07-23T09:55:00Z,1.41,192,4013,2020-07-23T10:02:38Z,,
7620,2020-07-23T10:00:00Z,1.4080000000000001,192,4013,2020-07-23T10:02:38Z,,
7621,2020-07-23T10:05:00Z,1.406,192,4013,2020-07-23T10:17:07Z,,
7622,2020-07-23T10:10:00Z,1.4040000000000001,192,4013,2020-07-23T10:17:07Z,,
7623,2020-07-23T10:15:00Z,1.401,192,4013,2020-07-23T10:17:07Z,,
7624,2020-07-23T10:20:00Z,1.399,192,4013,2020-07-23T10:32:39Z,,
7625,2020-07-23T10:25:00Z,1.395,192,4013,2020-07-23T10:32:39Z,,
7626,2020-07-23T10:30:00Z,1.392,192,4013,2020-07-23T10:32:39Z,,
7627,2020-07-23T10:35:00Z,1.3880000000000001,192,4013,2020-07-23T10:47:07Z,,
7628,2020-07-23T10:40:00Z,1.3840000000000001,192,4013,2020-07-23T10:47:07Z,,
7629,2020-07-23T10:45:00Z,1.379,192,4013,2020-07-23T10:47:07Z,,
7630,2020-07-23T10:50:00Z,1.376,192,4013,2020-07-23T11:02:41Z,,
7631,2020-07-23T10:55:00Z,1.371,192,4013,2020-07-23T11:02:41Z,,
7632,2020-07-23T11:00:00Z,1.367,192,4013,2020-07-23T11:02:41Z,,
7633,2020-07-23T11:05:00Z,1.361,192,4013,2020-07-23T11:17:07Z,,
7634,2020-07-23T11:10:00Z,1.3559999999999999,192,4013,2020-07-23T11:17:07Z,,
7635,2020-07-23T11:15:00Z,1.351,192,4013,2020-07-23T11:17:07Z,,
7636,2020-07-23T11:20:00Z,1.3459999999999999,192,4013,2020-07-23T11:32:39Z,,
7637,2020-07-23T11:25:00Z,1.34,192,4013,2020-07-23T11:32:39Z,,
7638,2020-07-23T11:30:00Z,1.334,192,4013,2020-07-23T11:32:39Z,,
7639,2020-07-23T11:35:00Z,1.329,192,4013,2020-07-23T11:47:07Z,,
7640,2020-07-23T11:40:00Z,1.3230000000000002,192,4013,2020-07-23T11:47:07Z,,
7641,2020-07-23T11:45:00Z,1.317,192,4013,2020-07-23T11:47:07Z,,
7642,2020-07-23T11:50:00Z,1.311,192,4013,2020-07-23T12:02:44Z,,
7643,2020-07-23T11:55:00Z,1.305,192,4013,2020-07-23T12:02:44Z,,
7644,2020-07-23T12:00:00Z,1.2990000000000002,192,4013,2020-07-23T12:02:44Z,,
7645,2020-07-23T12:05:00Z,1.2930000000000001,192,4013,2020-07-23T12:17:07Z,,
7646,2020-07-23T12:10:00Z,1.286,192,4013,2020-07-23T12:17:07Z,,
7647,2020-07-23T12:15:00Z,1.281,192,4013,2020-07-23T12:17:07Z,,
7648,2020-07-23T12:20:00Z,1.275,192,4013,2020-07-23T12:32:45Z,,
7649,2020-07-23T12:25:00Z,1.2690000000000001,192,4013,2020-07-23T12:32:45Z,,
7650,2020-07-23T12:30:00Z,1.262,192,4013,2020-07-23T12:32:45Z,,
7651,2020-07-23T12:35:00Z,1.256,192,4013,2020-07-23T12:47:07Z,,
7652,2020-07-23T12:40:00Z,1.25,192,4013,2020-07-23T12:47:07Z,,
7653,2020-07-23T12:45:00Z,1.244,192,4013,2020-07-23T12:47:07Z,,
7654,2020-07-23T12:50:00Z,1.239,192,4013,2020-07-23T13:02:46Z,,
7655,2020-07-23T12:55:00Z,1.232,192,4013,2020-07-23T13:02:46Z,,
7656,2020-07-23T13:00:00Z,1.227,192,4013,2020-07-23T13:02:46Z,,
7657,2020-07-23T13:05:00Z,1.2209999999999999,192,4013,2020-07-23T13:17:08Z,,
7658,2020-07-23T13:10:00Z,1.216,192,4013,2020-07-23T13:17:08Z,,
7659,2020-07-23T13:15:00Z,1.21,192,4013,2020-07-23T13:17:08Z,,
7660,2020-07-23T13:20:00Z,1.205,192,4013,2020-07-23T13:32:43Z,,
7661,2020-07-23T13:25:00Z,1.199,192,4013,2020-07-23T13:32:43Z,,
7662,2020-07-23T13:30:00Z,1.194,192,4013,2020-07-23T13:32:43Z,,
7663,2020-07-23T13:35:00Z,1.189,192,4013,2020-07-23T13:47:08Z,,
7664,2020-07-23T13:40:00Z,1.1840000000000002,192,4013,2020-07-23T13:47:08Z,,
7665,2020-07-23T13:45:00Z,1.179,192,4013,2020-07-23T13:47:08Z,,
7666,2020-07-23T13:50:00Z,1.1740000000000002,192,4013,2020-07-23T14:02:48Z,,
7667,2020-07-23T13:55:00Z,1.17,192,4013,2020-07-23T14:02:48Z,,
7668,2020-07-23T14:00:00Z,1.165,192,4013,2020-07-23T14:02:48Z,,
7669,2020-07-23T14:05:00Z,1.16,192,4013,2020-07-23T14:17:08Z,,
7670,2020-07-23T14:10:00Z,1.156,192,4013,2020-07-23T14:17:08Z,,
7671,2020-07-23T14:15:00Z,1.1520000000000001,192,4013,2020-07-23T14:17:08Z,,
7672,2020-07-23T14:20:00Z,1.147,192,4013,2020-07-23T14:32:49Z,,
7673,2020-07-23T14:25:00Z,1.143,192,4013,2020-07-23T14:32:49Z,,
7674,2020-07-23T14:30:00Z,1.139,192,4013,2020-07-23T14:32:49Z,,
7675,2020-07-23T14:35:00Z,1.136,192,4013,2020-07-23T14:47:09Z,,
7676,2020-07-23T14:40:00Z,1.1320000000000001,192,4013,2020-07-23T14:47:09Z,,
7677,2020-07-23T14:45:00Z,1.128,192,4013,2020-07-23T14:47:09Z,,
7678,2020-07-23T14:50:00Z,1.125,192,4013,2020-07-23T15:02:51Z,,
7679,2020-07-23T14:55:00Z,1.122,192,4013,2020-07-23T15:02:51Z,,
7680,2020-07-23T15:00:00Z,1.1179999999999999,192,4013,2020-07-23T15:02:51Z,,
7681,2020-07-23T15:05:00Z,1.115,192,4013,2020-07-23T15:17:09Z,,
7682,2020-07-23T15:10:00Z,1.112,192,4013,2020-07-23T15:17:09Z,,
7683,2020-07-23T15:15:00Z,1.1,192,4013,2020-07-23T15:17:09Z,,
7684,2020-07-23T15:20:00Z,1.093,192,4013,2020-07-23T15:32:52Z,,
7685,2020-07-23T15:25:00Z,1.092,192,4013,2020-07-23T15:32:52Z,,
7686,2020-07-23T15:30:00Z,1.093,192,4013,2020-07-23T15:32:52Z,,
7687,2020-07-23T15:35:00Z,1.099,192,4013,2020-07-23T15:47:10Z,,
7688,2020-07-23T15:40:00Z,1.097,192,4013,2020-07-23T15:47:10Z,,
7689,2020-07-23T15:45:00Z,1.083,192,4013,2020-07-23T15:47:10Z,,
7690,2020-07-23T15:50:00Z,1.089,192,4013,2020-07-23T16:02:55Z,,
7691,2020-07-23T15:55:00Z,1.085,192,4013,2020-07-23T16:02:55Z,,
7692,2020-07-23T16:00:00Z,1.088,192,4013,2020-07-23T16:02:55Z,,
7693,2020-07-23T16:05:00Z,1.079,192,4013,2020-07-23T16:17:11Z,,
7694,2020-07-23T16:10:00Z,1.084,192,4013,2020-07-23T16:17:11Z,,
7695,2020-07-23T16:15:00Z,1.083,192,4013,2020-07-23T16:17:11Z,,
7696,2020-07-23T16:20:00Z,1.082,192,4013,2020-07-23T16:32:52Z,,
7697,2020-07-23T16:25:00Z,1.064,192,4013,2020-07-23T16:32:52Z,,
7698,2020-07-23T16:30:00Z,1.05,192,4013,2020-07-23T16:32:52Z,,
7699,2020-07-23T16:35:00Z,1.06,192,4013,2020-07-23T16:47:11Z,,
7700,2020-07-23T16:40:00Z,1.065,192,4013,2020-07-23T16:47:11Z,,
7701,2020-07-23T16:45:00Z,1.063,192,4013,2020-07-23T16:47:11Z,,
7702,2020-07-23T16:50:00Z,1.055,192,4013,2020-07-23T17:02:59Z,,
7703,2020-07-23T16:55:00Z,1.065,192,4013,2020-07-23T17:02:59Z,,
7704,2020-07-23T17:00:00Z,1.065,192,4013,2020-07-23T17:02:59Z,,
7705,2020-07-23T17:05:00Z,1.073,192,4013,2020-07-23T17:17:12Z,,
7706,2020-07-23T17:10:00Z,1.071,192,4013,2020-07-23T17:17:12Z,,
7707,2020-07-23T17:15:00Z,1.072,192,4013,2020-07-23T17:17:12Z,,
7708,2020-07-23T17:20:00Z,1.06,192,4013,2020-07-23T17:32:58Z,,
7709,2020-07-23T17:25:00Z,1.07,192,4013,2020-07-23T17:32:58Z,,
7710,2020-07-23T17:30:00Z,1.07,192,4013,2020-07-23T17:32:58Z,,
7711,2020-07-23T17:35:00Z,1.0590000000000002,192,4013,2020-07-23T17:47:13Z,,
7712,2020-07-23T17:40:00Z,1.062,192,4013,2020-07-23T17:47:13Z,,
7713,2020-07-23T17:45:00Z,1.06,192,4013,2020-07-23T17:47:13Z,,
7714,2020-07-23T17:50:00Z,1.065,192,4013,2020-07-23T18:03:02Z,,
7715,2020-07-23T17:55:00Z,1.068,192,4013,2020-07-23T18:03:02Z,,
7716,2020-07-23T18:00:00Z,1.063,192,4013,2020-07-23T18:03:02Z,,
7717,2020-07-23T18:05:00Z,1.0490000000000002,192,4013,2020-07-23T18:17:13Z,,
7718,2020-07-23T18:10:00Z,1.05,192,4013,2020-07-23T18:17:13Z,,
7719,2020-07-23T18:15:00Z,1.043,192,4013,2020-07-23T18:17:13Z,,
7720,2020-07-23T18:20:00Z,1.053,192,4013,2020-07-23T18:33:02Z,,
7721,2020-07-23T18:25:00Z,1.06,192,4013,2020-07-23T18:33:02Z,,
7722,2020-07-23T18:30:00Z,1.065,192,4013,2020-07-23T18:33:02Z,,
7723,2020-07-23T18:35:00Z,1.064,192,4013,2020-07-23T18:47:14Z,,
7724,2020-07-23T18:40:00Z,1.042,192,4013,2020-07-23T18:47:14Z,,
7725,2020-07-23T18:45:00Z,1.04,192,4013,2020-07-23T18:47:14Z,,
7726,2020-07-23T18:50:00Z,1.042,192,4013,2020-07-23T19:03:04Z,,
7727,2020-07-23T18:55:00Z,1.045,192,4013,2020-07-23T19:03:04Z,,
7728,2020-07-23T19:00:00Z,1.05,192,4013,2020-07-23T19:03:04Z,,
7729,2020-07-23T19:05:00Z,1.062,192,4013,2020-07-23T19:17:14Z,,
7730,2020-07-23T19:10:00Z,1.061,192,4013,2020-07-23T19:17:14Z,,
7731,2020-07-23T19:15:00Z,1.05,192,4013,2020-07-23T19:17:14Z,,
7732,2020-07-23T19:20:00Z,1.043,192,4013,2020-07-23T19:33:04Z,,
7733,2020-07-23T19:25:00Z,1.046,192,4013,2020-07-23T19:33:04Z,,
7734,2020-07-23T19:30:00Z,1.056,192,4013,2020-07-23T19:33:04Z,,
7735,2020-07-23T19:35:00Z,1.06,192,4013,2020-07-23T19:47:14Z,,
7736,2020-07-23T19:40:00Z,1.06,192,4013,2020-07-23T19:47:14Z,,
7737,2020-07-23T19:45:00Z,1.055,192,4013,2020-07-23T19:47:14Z,,
7738,2020-07-23T19:50:00Z,1.06,192,4013,2020-07-23T20:03:07Z,,
7739,2020-07-23T19:55:00Z,1.043,192,4013,2020-07-23T20:03:07Z,,
7740,2020-07-23T20:00:00Z,1.0490000000000002,192,4013,2020-07-23T20:03:07Z,,
7741,2020-07-23T20:05:00Z,1.063,192,4013,2020-07-23T20:33:07Z,,
7742,2020-07-23T20:10:00Z,1.054,192,4013,2020-07-23T20:33:07Z,,
7743,2020-07-23T20:15:00Z,1.08,192,4013,2020-07-23T20:33:07Z,,
7744,2020-07-23T20:20:00Z,1.097,192,4013,2020-07-23T20:33:07Z,,
7745,2020-07-23T20:25:00Z,1.12,192,4013,2020-07-23T20:33:07Z,,
7746,2020-07-23T20:30:00Z,1.139,192,4013,2020-07-23T20:33:07Z,,
7747,2020-07-23T20:35:00Z,1.163,192,4013,2020-07-23T20:47:15Z,,
7748,2020-07-23T20:40:00Z,1.179,192,4013,2020-07-23T20:47:15Z,,
7749,2020-07-23T20:45:00Z,1.192,192,4013,2020-07-23T20:47:15Z,,
7750,2020-07-23T20:50:00Z,1.2,192,4013,2020-07-23T21:03:09Z,,
7751,2020-07-23T20:55:00Z,1.208,192,4013,2020-07-23T21:03:09Z,,
7752,2020-07-23T21:00:00Z,1.213,192,4013,2020-07-23T21:03:09Z,,
7753,2020-07-23T21:05:00Z,1.217,192,4013,2020-07-23T21:17:15Z,,
7754,2020-07-23T21:10:00Z,1.22,192,4013,2020-07-23T21:17:15Z,,
7755,2020-07-23T21:15:00Z,1.222,192,4013,2020-07-23T21:17:15Z,,
7756,2020-07-23T21:20:00Z,1.224,192,4013,2020-07-23T21:33:05Z,,
7757,2020-07-23T21:25:00Z,1.224,192,4013,2020-07-23T21:33:05Z,,
7758,2020-07-23T21:30:00Z,1.224,192,4013,2020-07-23T21:33:05Z,,
7759,2020-07-23T21:35:00Z,1.224,192,4013,2020-07-23T21:47:15Z,,
7760,2020-07-23T21:40:00Z,1.2209999999999999,192,4013,2020-07-23T21:47:15Z,,
7761,2020-07-23T21:45:00Z,1.216,192,4013,2020-07-23T21:47:15Z,,
7762,2020-07-23T21:50:00Z,1.219,192,4013,2020-07-23T22:03:10Z,,
7763,2020-07-23T21:55:00Z,1.217,192,4013,2020-07-23T22:03:10Z,Stationary Values,1.217
7764,2020-07-23T22:00:00Z,1.215,192,4013,2020-07-23T22:03:10Z,Stationary Values,1.217
7765,2020-07-23T22:05:00Z,1.214,192,4013,2020-07-23T22:17:16Z,Stationary Values,1.217
7766,2020-07-23T22:10:00Z,1.212,192,4013,2020-07-23T22:17:16Z,Stationary Values,1.217
7767,2020-07-23T22:15:00Z,1.212,192,4013,2020-07-23T22:17:16Z,Stationary Values,1.217
7768,2020-07-23T22:20:00Z,1.2109999999999999,192,4013,2020-07-23T22:33:12Z,Stationary Values,1.217
7769,2020-07-23T22:25:00Z,1.2109999999999999,192,4013,2020-07-23T22:33:12Z,Stationary Values,1.217
7770,2020-07-23T22:30:00Z,1.212,192,4013,2020-07-23T22:33:12Z,Stationary Values,1.217
7771,2020-07-23T22:35:00Z,1.212,192,4013,2020-07-23T22:47:16Z,Stationary Values,1.217
7772,2020-07-23T22:40:00Z,1.212,192,4013,2020-07-23T22:47:16Z,Stationary Values,1.217
7773,2020-07-23T22:45:00Z,1.213,192,4013,2020-07-23T22:47:16Z,Stationary Values,1.217
7774,2020-07-23T22:50:00Z,1.214,192,4013,2020-07-23T23:03:14Z,Stationary Values,1.217
7775,2020-07-23T22:55:00Z,1.216,192,4013,2020-07-23T23:03:14Z,Stationary Values,1.217
7776,2020-07-23T23:00:00Z,1.217,192,4013,2020-07-23T23:03:14Z,Stationary Values,1.217
7777,2020-07-23T23:05:00Z,1.219,192,4013,2020-07-23T23:17:17Z,Stationary Values,1.217
7778,2020-07-23T23:10:00Z,1.222,192,4013,2020-07-23T23:17:17Z,Stationary Values,1.217
7779,2020-07-23T23:15:00Z,1.224,192,4013,2020-07-23T23:17:17Z,Stationary Values,1.217
7780,2020-07-23T23:20:00Z,1.227,192,4013,2020-07-23T23:33:13Z,Stationary Values,1.217
7781,2020-07-23T23:25:00Z,1.23,192,4013,2020-07-23T23:33:13Z,Stationary Values,1.217
7782,2020-07-23T23:30:00Z,1.2329999999999999,192,4013,2020-07-23T23:33:13Z,Stationary Values,1.217
7783,2020-07-23T23:35:00Z,1.237,192,4013,2020-07-23T23:47:18Z,Stationary Values,1.217
7784,2020-07-23T23:40:00Z,1.2409999999999999,192,4013,2020-07-23T23:47:18Z,Stationary Values,1.217
7785,2020-07-23T23:45:00Z,1.245,192,4013,2020-07-23T23:47:18Z,Stationary Values,1.217
7786,2020-07-23T23:50:00Z,1.249,192,4013,2020-07-24T00:03:16Z,Stationary Values,1.217
7787,2020-07-23T23:55:00Z,1.253,192,4013,2020-07-24T00:03:16Z,Stationary Values,1.217
7788,2020-07-24T00:00:00Z,1.258,192,4013,2020-07-24T00:03:16Z,Stationary Values,1.217
7789,2020-07-24T00:05:00Z,1.262,192,4013,2020-07-24T00:17:19Z,Stationary Values,1.217
7790,2020-07-24T00:10:00Z,1.266,192,4013,2020-07-24T00:17:19Z,Stationary Values,1.217
7791,2020-07-24T00:15:00Z,1.271,192,4013,2020-07-24T00:17:19Z,Stationary Values,1.217
7792,2020-07-24T00:20:00Z,1.275,192,4013,2020-07-24T00:33:22Z,Stationary Values,1.217
7793,2020-07-24T00:25:00Z,1.2790000000000001,192,4013,2020-07-24T00:33:22Z,Stationary Values,1.217
7794,2020-07-24T00:30:00Z,1.2830000000000001,192,4013,2020-07-24T00:33:22Z,Stationary Values,1.217
7795,2020-07-24T00:35:00Z,1.286,192,4013,2020-07-24T00:47:18Z,Stationary Values,1.217
7796,2020-07-24T00:40:00Z,1.29,192,4013,2020-07-24T00:47:18Z,Stationary Values,1.217
7797,2020-07-24T00:45:00Z,1.2930000000000001,192,4013,2020-07-24T00:47:18Z,Stationary Values,1.217
7798,2020-07-24T00:50:00Z,1.295,192,4013,2020-07-24T01:03:20Z,Stationary Values,1.217
7799,2020-07-24T00:55:00Z,1.298,192,4013,2020-07-24T01:03:20Z,Stationary Values,1.217
